timestamp_utc,source,canonical_item_id,price,currency,price_basis,volume,availability,object_type,object_subtype,type_name
2026-03-10T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.58,USD,listing,1.0,,agent,agent,agent
2026-03-11T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.433,USD,listing,5.0,,agent,agent,agent
2026-03-11T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.962,USD,listing,1.0,,agent,agent,agent
2026-03-11T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.7,USD,listing,3.0,,agent,agent,agent
2026-03-11T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.493,USD,listing,1.0,,agent,agent,agent
2026-03-11T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.241,USD,listing,1.0,,agent,agent,agent
2026-03-11T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.607,USD,listing,4.0,,agent,agent,agent
2026-03-11T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.485,USD,listing,4.0,,agent,agent,agent
2026-03-11T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.699,USD,listing,3.0,,agent,agent,agent
2026-03-11T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.683,USD,listing,3.0,,agent,agent,agent
2026-03-11T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.596,USD,listing,1.0,,agent,agent,agent
2026-03-11T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.932,USD,listing,4.0,,agent,agent,agent
2026-03-11T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,15.7,USD,listing,1.0,,agent,agent,agent
2026-03-11T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.598,USD,listing,4.0,,agent,agent,agent
2026-03-11T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.604,USD,listing,1.0,,agent,agent,agent
2026-03-11T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.078,USD,listing,4.0,,agent,agent,agent
2026-03-11T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.402,USD,listing,8.0,,agent,agent,agent
2026-03-11T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.167,USD,listing,1.0,,agent,agent,agent
2026-03-11T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.881,USD,listing,6.0,,agent,agent,agent
2026-03-11T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.22,USD,listing,5.0,,agent,agent,agent
2026-03-11T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.331,USD,listing,6.0,,agent,agent,agent
2026-03-11T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,13.242,USD,listing,2.0,,agent,agent,agent
2026-03-11T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.473,USD,listing,7.0,,agent,agent,agent
2026-03-11T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.527,USD,listing,4.0,,agent,agent,agent
2026-03-12T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.247,USD,listing,1.0,,agent,agent,agent
2026-03-12T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.433,USD,listing,5.0,,agent,agent,agent
2026-03-12T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.447,USD,listing,5.0,,agent,agent,agent
2026-03-12T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.82,USD,listing,7.0,,agent,agent,agent
2026-03-12T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,16.95,USD,listing,4.0,,agent,agent,agent
2026-03-12T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.53,USD,listing,3.0,,agent,agent,agent
2026-03-12T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.68,USD,listing,3.0,,agent,agent,agent
2026-03-12T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.834,USD,listing,6.0,,agent,agent,agent
2026-03-12T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.825,USD,listing,5.0,,agent,agent,agent
2026-03-12T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.707,USD,listing,2.0,,agent,agent,agent
2026-03-12T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.837,USD,listing,9.0,,agent,agent,agent
2026-03-12T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.644,USD,listing,4.0,,agent,agent,agent
2026-03-12T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.163,USD,listing,8.0,,agent,agent,agent
2026-03-12T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.0,USD,listing,9.0,,agent,agent,agent
2026-03-12T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.99,USD,listing,9.0,,agent,agent,agent
2026-03-12T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.534,USD,listing,8.0,,agent,agent,agent
2026-03-12T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.343,USD,listing,5.0,,agent,agent,agent
2026-03-12T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.368,USD,listing,5.0,,agent,agent,agent
2026-03-12T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.947,USD,listing,6.0,,agent,agent,agent
2026-03-12T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.457,USD,listing,7.0,,agent,agent,agent
2026-03-12T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.463,USD,listing,7.0,,agent,agent,agent
2026-03-12T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.0,USD,listing,9.0,,agent,agent,agent
2026-03-12T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.549,USD,listing,4.0,,agent,agent,agent
2026-03-13T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.068,USD,listing,6.0,,agent,agent,agent
2026-03-13T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.26,USD,listing,4.0,,agent,agent,agent
2026-03-13T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.682,USD,listing,3.0,,agent,agent,agent
2026-03-13T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.859,USD,listing,1.0,,agent,agent,agent
2026-03-13T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.085,USD,listing,1.0,,agent,agent,agent
2026-03-13T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.57,USD,listing,2.0,,agent,agent,agent
2026-03-13T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.171,USD,listing,2.0,,agent,agent,agent
2026-03-13T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.831,USD,listing,3.0,,agent,agent,agent
2026-03-13T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.821,USD,listing,1.0,,agent,agent,agent
2026-03-13T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.853,USD,listing,5.0,,agent,agent,agent
2026-03-13T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.718,USD,listing,4.0,,agent,agent,agent
2026-03-13T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.881,USD,listing,4.0,,agent,agent,agent
2026-03-13T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.878,USD,listing,3.0,,agent,agent,agent
2026-03-13T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.87,USD,listing,3.0,,agent,agent,agent
2026-03-13T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.55,USD,listing,7.0,,agent,agent,agent
2026-03-13T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.703,USD,listing,4.0,,agent,agent,agent
2026-03-13T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.862,USD,listing,4.0,,agent,agent,agent
2026-03-13T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.463,USD,listing,6.0,,agent,agent,agent
2026-03-13T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.756,USD,listing,5.0,,agent,agent,agent
2026-03-13T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.87,USD,listing,9.0,,agent,agent,agent
2026-03-13T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.712,USD,listing,10.0,,agent,agent,agent
2026-03-13T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.64,USD,listing,12.0,,agent,agent,agent
2026-03-13T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.8,USD,listing,5.0,,agent,agent,agent
2026-03-13T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.045,USD,listing,6.0,,agent,agent,agent
2026-03-14T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.503,USD,listing,5.0,,agent,agent,agent
2026-03-14T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.77,USD,listing,5.0,,agent,agent,agent
2026-03-14T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.601,USD,listing,3.0,,agent,agent,agent
2026-03-14T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.853,USD,listing,5.0,,agent,agent,agent
2026-03-14T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.975,USD,listing,3.0,,agent,agent,agent
2026-03-14T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.59,USD,listing,5.0,,agent,agent,agent
2026-03-14T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.154,USD,listing,4.0,,agent,agent,agent
2026-03-14T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.554,USD,listing,4.0,,agent,agent,agent
2026-03-14T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.417,USD,listing,4.0,,agent,agent,agent
2026-03-14T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.412,USD,listing,4.0,,agent,agent,agent
2026-03-14T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.47,USD,listing,3.0,,agent,agent,agent
2026-03-14T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.649,USD,listing,3.0,,agent,agent,agent
2026-03-14T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.652,USD,listing,3.0,,agent,agent,agent
2026-03-14T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.954,USD,listing,4.0,,agent,agent,agent
2026-03-14T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.308,USD,listing,7.0,,agent,agent,agent
2026-03-14T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.525,USD,listing,6.0,,agent,agent,agent
2026-03-14T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.856,USD,listing,7.0,,agent,agent,agent
2026-03-14T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.018,USD,listing,5.0,,agent,agent,agent
2026-03-14T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.4,USD,listing,9.0,,agent,agent,agent
2026-03-14T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.417,USD,listing,5.0,,agent,agent,agent
2026-03-14T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.928,USD,listing,7.0,,agent,agent,agent
2026-03-14T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.994,USD,listing,3.0,,agent,agent,agent
2026-03-14T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.416,USD,listing,7.0,,agent,agent,agent
2026-03-14T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.181,USD,listing,4.0,,agent,agent,agent
2026-03-15T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.567,USD,listing,3.0,,agent,agent,agent
2026-03-15T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.12,USD,listing,5.0,,agent,agent,agent
2026-03-15T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.95,USD,listing,1.0,,agent,agent,agent
2026-03-15T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.005,USD,listing,2.0,,agent,agent,agent
2026-03-15T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.681,USD,listing,5.0,,agent,agent,agent
2026-03-15T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.488,USD,listing,1.0,,agent,agent,agent
2026-03-15T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.57,USD,listing,2.0,,agent,agent,agent
2026-03-15T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.607,USD,listing,3.0,,agent,agent,agent
2026-03-15T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.981,USD,listing,2.0,,agent,agent,agent
2026-03-15T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.314,USD,listing,6.0,,agent,agent,agent
2026-03-15T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.146,USD,listing,8.0,,agent,agent,agent
2026-03-15T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.959,USD,listing,1.0,,agent,agent,agent
2026-03-15T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.397,USD,listing,2.0,,agent,agent,agent
2026-03-15T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.53,USD,listing,5.0,,agent,agent,agent
2026-03-15T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.779,USD,listing,9.0,,agent,agent,agent
2026-03-15T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,17.585,USD,listing,2.0,,agent,agent,agent
2026-03-15T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.225,USD,listing,6.0,,agent,agent,agent
2026-03-15T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.815,USD,listing,8.0,,agent,agent,agent
2026-03-15T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.483,USD,listing,6.0,,agent,agent,agent
2026-03-15T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.488,USD,listing,11.0,,agent,agent,agent
2026-03-15T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.396,USD,listing,9.0,,agent,agent,agent
2026-03-15T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.164,USD,listing,2.0,,agent,agent,agent
2026-03-15T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.402,USD,listing,4.0,,agent,agent,agent
2026-03-16T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.465,USD,listing,3.0,,agent,agent,agent
2026-03-16T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.748,USD,listing,4.0,,agent,agent,agent
2026-03-16T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.56,USD,listing,5.0,,agent,agent,agent
2026-03-16T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.57,USD,listing,1.0,,agent,agent,agent
2026-03-16T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.604,USD,listing,2.0,,agent,agent,agent
2026-03-16T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.784,USD,listing,3.0,,agent,agent,agent
2026-03-16T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.461,USD,listing,4.0,,agent,agent,agent
2026-03-16T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.34,USD,listing,3.0,,agent,agent,agent
2026-03-16T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.566,USD,listing,6.0,,agent,agent,agent
2026-03-16T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.97,USD,listing,2.0,,agent,agent,agent
2026-03-16T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.3,USD,listing,3.0,,agent,agent,agent
2026-03-16T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.197,USD,listing,4.0,,agent,agent,agent
2026-03-16T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.567,USD,listing,9.0,,agent,agent,agent
2026-03-16T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.65,USD,listing,8.0,,agent,agent,agent
2026-03-16T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.844,USD,listing,17.0,,agent,agent,agent
2026-03-16T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.875,USD,listing,16.0,,agent,agent,agent
2026-03-16T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.788,USD,listing,6.0,,agent,agent,agent
2026-03-16T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.121,USD,listing,11.0,,agent,agent,agent
2026-03-16T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.838,USD,listing,7.0,,agent,agent,agent
2026-03-16T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.803,USD,listing,1.0,,agent,agent,agent
2026-03-16T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.272,USD,listing,3.0,,agent,agent,agent
2026-03-16T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.352,USD,listing,2.0,,agent,agent,agent
2026-03-17T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.2,USD,listing,3.0,,agent,agent,agent
2026-03-17T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.75,USD,listing,5.0,,agent,agent,agent
2026-03-17T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.701,USD,listing,6.0,,agent,agent,agent
2026-03-17T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.09,USD,listing,3.0,,agent,agent,agent
2026-03-17T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.91,USD,listing,4.0,,agent,agent,agent
2026-03-17T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.34,USD,listing,1.0,,agent,agent,agent
2026-03-17T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.083,USD,listing,2.0,,agent,agent,agent
2026-03-17T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.71,USD,listing,6.0,,agent,agent,agent
2026-03-17T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.49,USD,listing,5.0,,agent,agent,agent
2026-03-17T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.61,USD,listing,5.0,,agent,agent,agent
2026-03-17T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.7,USD,listing,6.0,,agent,agent,agent
2026-03-17T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.612,USD,listing,6.0,,agent,agent,agent
2026-03-17T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.916,USD,listing,8.0,,agent,agent,agent
2026-03-17T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.01,USD,listing,13.0,,agent,agent,agent
2026-03-17T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.207,USD,listing,7.0,,agent,agent,agent
2026-03-17T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.43,USD,listing,15.0,,agent,agent,agent
2026-03-17T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.555,USD,listing,8.0,,agent,agent,agent
2026-03-17T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.621,USD,listing,8.0,,agent,agent,agent
2026-03-17T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.5,USD,listing,5.0,,agent,agent,agent
2026-03-17T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.837,USD,listing,8.0,,agent,agent,agent
2026-03-17T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.489,USD,listing,3.0,,agent,agent,agent
2026-03-17T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.52,USD,listing,5.0,,agent,agent,agent
2026-03-17T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.365,USD,listing,2.0,,agent,agent,agent
2026-03-18T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.98,USD,listing,5.0,,agent,agent,agent
2026-03-18T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.08,USD,listing,1.0,,agent,agent,agent
2026-03-18T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.915,USD,listing,4.0,,agent,agent,agent
2026-03-18T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.62,USD,listing,1.0,,agent,agent,agent
2026-03-18T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.505,USD,listing,1.0,,agent,agent,agent
2026-03-18T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.3,USD,listing,1.0,,agent,agent,agent
2026-03-18T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.31,USD,listing,3.0,,agent,agent,agent
2026-03-18T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.31,USD,listing,3.0,,agent,agent,agent
2026-03-18T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.315,USD,listing,6.0,,agent,agent,agent
2026-03-18T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.58,USD,listing,3.0,,agent,agent,agent
2026-03-18T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.409,USD,listing,5.0,,agent,agent,agent
2026-03-18T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.32,USD,listing,6.0,,agent,agent,agent
2026-03-18T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.56,USD,listing,6.0,,agent,agent,agent
2026-03-18T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.455,USD,listing,4.0,,agent,agent,agent
2026-03-18T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.06,USD,listing,3.0,,agent,agent,agent
2026-03-18T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.21,USD,listing,5.0,,agent,agent,agent
2026-03-18T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.55,USD,listing,5.0,,agent,agent,agent
2026-03-18T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.21,USD,listing,5.0,,agent,agent,agent
2026-03-18T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.478,USD,listing,7.0,,agent,agent,agent
2026-03-18T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.302,USD,listing,2.0,,agent,agent,agent
2026-03-18T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.43,USD,listing,5.0,,agent,agent,agent
2026-03-18T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.217,USD,listing,1.0,,agent,agent,agent
2026-03-18T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.06,USD,listing,2.0,,agent,agent,agent
2026-03-19T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.61,USD,listing,4.0,,agent,agent,agent
2026-03-19T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.58,USD,listing,3.0,,agent,agent,agent
2026-03-19T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.777,USD,listing,2.0,,agent,agent,agent
2026-03-19T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.715,USD,listing,4.0,,agent,agent,agent
2026-03-19T05:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.61,USD,listing,5.0,,agent,agent,agent
2026-03-19T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.0,USD,listing,1.0,,agent,agent,agent
2026-03-19T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.839,USD,listing,3.0,,agent,agent,agent
2026-03-19T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.744,USD,listing,2.0,,agent,agent,agent
2026-03-19T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.315,USD,listing,4.0,,agent,agent,agent
2026-03-19T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.915,USD,listing,2.0,,agent,agent,agent
2026-03-19T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.235,USD,listing,4.0,,agent,agent,agent
2026-03-19T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,21.027,USD,listing,3.0,,agent,agent,agent
2026-03-19T14:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.989,USD,listing,3.0,,agent,agent,agent
2026-03-19T15:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.19,USD,listing,7.0,,agent,agent,agent
2026-03-19T16:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.925,USD,listing,4.0,,agent,agent,agent
2026-03-19T17:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.605,USD,listing,4.0,,agent,agent,agent
2026-03-19T18:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.743,USD,listing,4.0,,agent,agent,agent
2026-03-19T19:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.832,USD,listing,2.0,,agent,agent,agent
2026-03-19T20:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.98,USD,listing,3.0,,agent,agent,agent
2026-03-19T21:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.87,USD,listing,8.0,,agent,agent,agent
2026-03-19T22:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.737,USD,listing,5.0,,agent,agent,agent
2026-03-19T23:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.84,USD,listing,8.0,,agent,agent,agent
2026-03-20T00:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.525,USD,listing,2.0,,agent,agent,agent
2026-03-20T01:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.01,USD,listing,1.0,,agent,agent,agent
2026-03-20T02:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.062,USD,listing,3.0,,agent,agent,agent
2026-03-20T03:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.487,USD,listing,1.0,,agent,agent,agent
2026-03-20T04:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.487,USD,listing,5.0,,agent,agent,agent
2026-03-20T06:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.4,USD,listing,6.0,,agent,agent,agent
2026-03-20T07:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.991,USD,listing,4.0,,agent,agent,agent
2026-03-20T08:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.25,USD,listing,12.0,,agent,agent,agent
2026-03-20T09:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.967,USD,listing,5.0,,agent,agent,agent
2026-03-20T10:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,20.193,USD,listing,2.0,,agent,agent,agent
2026-03-20T11:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,18.958,USD,listing,2.0,,agent,agent,agent
2026-03-20T12:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.784,USD,listing,3.0,,agent,agent,agent
2026-03-20T13:00:00+00:00,steam,agent__1st_lieutenant_farlow_swat,19.923,USD,listing,4.0,,agent,agent,agent
